36,0.704801228,3.339299926,1.872496562,1.364060431,0.552812226,0.745267645,1.012620068,1.091083806,2.092318775,1.18175615,1.826886596,0.692867025,5.910973233,5.471880655,1.583402318,1.171125091,1.489986442,0.942112673,0.92908113,10.18923269,3.957613515,3.661454866,1.36337482,1.126200567,7.729698253,0.778326521,1.391083925,0.925240313,0.090535004,0.305898575,0.227709257,0.093278488,0.113168754,0.119341596,0.090535003,0.114540498,0.146090574,0.17695478,0.050068601,0.092592618,0.487105645,0.482235935,0.176268906,0.139917734,0.134430764,0.11591224,0.141289475,0.11591224,1.76152223,0.407407519,0.259945199,0.074074095,0.104938299,0.15089,4.509533745,0.456790243,0.243484289,0.163923226,0.12620031,0.050068601,39,39,52,35,29,40,,,36,104,544,,13,0,,11,0
37,1.485459787,4.000685561,1.802057893,1.354458389,1.826200743,0.836214116,1.34636524,0.722633887,1.093827293,1.451029141,1.333745166,0.643347225,10.62359308,4.822017193,1.596022397,1.363237654,1.068998856,1.388614844,1.017284117,8.577229779,2.857270426,6.654665348,1.228806842,0.967764317,5.155624401,2.052743882,0.826611903,0.841975492,0.157064515,0.283264824,0.275583047,0.054183827,0.123456827,0.106310043,0.081618678,0.051440343,0.054183829,0.089849133,0.113168755,0.048010987,0.91262008,0.495679097,0.235253832,0.144718833,0.050754472,0.03292182,0.087791519,0.127572051,4.084225697,0.5245543,0.233882092,0.096021974,0.14951993,0.1954725,4.597667974,0.380658537,0.063786026,0.157064513,0.124142695,0.03292182,46,46,40,45,36,32,,,37,122,581,,14,0,,12,0
38,1.316186921,3.301509061,2.534225351,1.972976892,0.784087911,0.674211436,1.476131965,1.292867306,0.49766812,1.136351316,1.101509222,1.464335112,4.952811527,3.974212019,0.884088038,1.428943934,1.188751931,1.358436515,0.628395121,10.99204482,5.296708812,2.368999092,0.948696981,1.034705287,7.890192184,2.549588645,1.041564006,1.085734181,0.06584364,0.262688687,0.287380056,0.161179739,0.156378645,0.042524017,0.098765459,0.091906747,0.166666711,0.094650231,0.064471896,0.063786026,1.043347233,0.486282701,0.182441749,0.046639246,0.190672205,0.130315536,0.12139921,0.089163262,3.369753417,0.930727275,0.264746298,0.080932807,0.052126215,0.1015085,7.146158993,0.401234678,0.094650233,0.067901253,0.116598112,0.042524017,34,34,44,53,40,39,,,38,113,590,,15,0,,13,0
39,1.058024917,2.671878874,1.730246681,1.581618827,0.991083965,1.155693045,0.717009565,1.632785039,1.20713339,0.820439076,1.00205788,0.743621492,6.907475554,3.130384733,1.779287091,1.11803859,1.431138853,1.112894614,0.737997466,8.256173133,3.854870028,2.020645112,1.060699803,1.138271834,8.336419824,2.015158023,1.377229432,1.550891952,0.076131708,0.419067327,0.261316948,0.128257919,0.094650232,0.144718833,0.189986335,0.121399209,0.104252429,0.134430764,0.067901253,0.117283984,0.891426685,0.42798365,0.386831371,0.168724324,0.106310042,0.101508944,0.040466404,0.106995914,2.233745098,0.233059023,0.241426676,0.106995914,0.074759965,0.0850475,5.300754583,0.617284114,0.105624171,0.21742118,0.111797012,0.040466404,47,47,39,53,29,54,,,39,118,557,,16,0,,14,0
40,1.187654605,2.971604365,2.174759972,2.054595732,1.526612079,0.783264968,1.030864479,0.944444708,0.970233409,0.855418509,1.263100422,0.989437804,4.85260601,1.586008333,0.920850673,1.162140158,0.882716295,0.554595429,0.984911112,7.741563452,4.627641374,3.714678438,0.799725872,0.699725736,5.728738197,1.696982381,0.726063239,0.931824621,0.159122127,0.400548804,0.217969858,0.143347087,0.112482884,0.1097394,0.092592618,0.129629665,0.113168755,0.042524017,0.12139921,0.066529511,1.031138746,0.4458163,0.185185232,0.194787435,0.054183828,0.12688618,0.087791518,0.096021974,3.286419988,0.650754605,0.316186641,0.103566558,0.080246936,0.126885,6.078189566,0.320301873,0.227709252,0.057613185,0.118655725,0.042524017,38,38,45,58,40,53,,,40,132,560,,17,0,,15,0
41,1.195199181,3.442249617,2.67921862,1.641495433,1.229492756,1.595336494,1.136214238,1.021262284,1.146502314,0.897531046,1.046913639,1.236351452,6.926405417,3.087792222,2.279561662,1.233607823,1.225377512,0.761042679,1.004252553,12.98991911,4.320645072,1.377709518,1.528875425,0.748696996,4.544650453,2.38497956,1.38971217,0.981618819,0.091906747,0.253772361,0.234567968,0.148834057,0.181755884,0.157750385,0.055555571,0.138545992,0.091906747,0.112482884,0.055555571,0.09396436,1.126200291,0.464746287,0.132373149,0.064471898,0.131687278,0.202332016,0.05555557,0.115226369,1.279698154,0.486968581,0.292181149,0.152263416,0.131687277,0.093277,5.087242697,0.328532322,0.159122127,0.109739399,0.11042527,0.05555557,47,47,35,39,44,37,,,41,0,0,,18,0,,16,0
42,0.851577685,3.031275511,2.7681076,2.182510652,1.389575159,1.445816549,1.184362286,0.924280034,0.948285536,1.292867299,0.608779262,0.976406249,5.234841668,3.327161288,2.943073617,0.68696857,0.792043943,1.494513402,1.353223977,9.046913713,2.205350022,1.772016858,1.21529523,1.343072938,8.764266065,1.53930046,1.145130567,1.058985209,0.146090576,0.393004221,0.154321032,0.159807999,0.174211301,0.0596708,0.150205803,0.089163261,0.091906746,0.117283983,0.115912239,0.096707845,0.756035632,0.453155081,0.120027465,0.196159174,0.063786026,0.061728412,0.182441751,0.100823074,1.814540355,0.587105781,0.2599452,0.127572051,0.080932806,0.069272,9.108436158,0.231824479,0.197530917,0.125514437,0.111797013,0.0596708,34,34,46,45,54,53,,,42,0,0,,19,0,,17,0
43,0.672839418,2.9242109,2.473868299,1.957613483,1.228121018,1.107819149,0.86488364,1.031001543,1.221399349,1.222634028,1.157064782,0.754458365,6.630040562,2.88950669,2.434157072,1.194718964,0.920301872,0.737037194,0.826474849,11.17092004,2.171536401,2.679355882,1.183264936,1.584362542,8.767078429,2.407064783,1.146776697,1.051303286,0.072702352,0.421124942,0.250205807,0.202332016,0.126886179,0.069272997,0.106310043,0.09945133,0.103566558,0.071330609,0.124828566,0.087791519,0.574691363,0.296227772,0.159122127,0.085733907,0.054183829,0.09465023,0.097393716,0.075445837,2.374965684,0.392318352,0.200274401,0.106310043,0.131001407,0.118655,6.135734147,0.336076907,0.185185234,0.098765459,0.070644738,0.054183829,45,45,34,59,38,29,,,43,4,53,,20,0,,18,0
44,1.022359618,3.136557111,2.355624332,1.293758295,1.023868447,0.745542042,1.235939971,0.834842376,1.52990434,1.549520205,1.1591224,0.834430894,7.406857728,4.96172954,1.613580637,1.040329338,1.037723172,0.860905478,0.913306097,8.00281201,3.94225009,1.238203247,1.35768206,1.389300719,6.407681981,1.792249893,0.848148322,0.768587266,0.066529511,0.117969855,0.177640655,0.193415685,0.205761379,0.08230455,0.176954781,0.11042527,0.123456824,0.152263417,0.141289475,0.131001407,0.580315525,0.249519929,0.124828564,0.115912239,0.190672205,0.111797013,0.107681784,0.088477391,2.224622543,0.425788838,0.331961679,0.100823073,0.080246934,0.1234555,3.159259482,0.43758585,0.127572052,0.089849133,0.170781939,0.066529511,29,29,53,34,48,58,,,44,59,312,,21,0,,19,0
45,0.927160598,3.693278056,2.080521469,1.751851958,0.851028887,1.708642327,1.101509221,1.155693055,1.050754749,0.658161996,0.666666851,0.748285528,6.385596888,2.88813512,0.960631208,1.65973983,0.935253966,0.846776576,0.84211256,11.31982328,2.786488754,1.234705297,1.126886454,1.462688939,5.820370474,1.746159472,1.466392687,1.479149875,0.122085081,0.286008309,0.242112556,0.12757205,0.279835474,0.102194816,0.113854626,0.073388224,0.131687279,0.123456822,0.099451331,0.149519931,0.624074087,0.399725726,0.187242847,0.146776443,0.076131708,0.054869699,0.080932807,0.077503451,2.724828615,0.293141289,0.174211297,0.050068601,0.118655724,0.15432,8.355830043,0.443072819,0.095336104,0.139231861,0.15432103,0.050068601,52,52,46,36,45,48,,,45,128,580,,22,0,,20,0
46,1.095199036,3.389506125,2.77078207,1.657201734,1.059122275,1.171468079,1.540192399,1.077915191,1.211797153,1.123594159,1.029492749,0.885459779,4.737105137,3.150755037,2.118793408,0.801509075,1.261042811,0.79259275,0.938683331,9.655487424,2.135391158,2.500000498,1.010631202,1.099177197,7.483744952,2.394444686,0.6814816,0.95610453,0.091906746,0.344307363,0.392043959,0.180384132,0.206447249,0.161179742,0.12139921,0.140603604,0.164609099,0.101508944,0.152949286,0.103566558,0.8070645,0.330726996,0.249657131,0.11591224,0.07133061,0.144032961,0.126200309,0.097393717,2.335116413,0.303703757,0.137174248,0.07750345,0.087105648,0.0850475,4.590398081,0.289437663,0.171467812,0.068587123,0.150891672,0.068587123,58,58,45,52,54,53,,,46,125,575,,23,0,,21,0
47,1.16090561,3.20651567,1.8410152,1.468792937,0.863237508,0.99561063,0.765294955,1.496296656,0.750343146,0.708230595,0.93456811,0.941701221,7.06289395,2.325034815,1.777503887,0.974211425,1.012345961,1.224280161,0.986008451,9.743278896,5.072840402,1.566186898,0.875583183,1.182716134,9.672908401,2.291221004,1.073388481,1.277229331,0.122085081,0.375857441,0.315500778,0.096021973,0.264060434,0.095336104,0.166666713,0.074074094,0.112482885,0.041838145,0.104938301,0.119341596,0.916940975,0.433607681,0.220164664,0.126200312,0.1550069,0.064471898,0.152949288,0.112482883,3.855693401,0.555829965,0.259259328,0.055555571,0.132373149,0.152263,4.317970259,0.262002816,0.079561064,0.165980839,0.143347088,0.041838145,38,38,52,46,36,57,,,47,111,569,,24,0,,22,0
48,0.601509083,3.223045468,2.427709389,1.339026073,1.537448942,0.925377382,0.815912372,0.869410339,0.99588506,1.467490057,1.288477664,1.027023381,4.625788414,4.332854362,1.11289462,1.193141571,1.430452986,1.501509186,1.309465264,8.660219973,2.908573845,1.259053777,1.183813738,1.629630031,7.746639669,2.359602305,0.737997458,1.024417247,0.076131708,0.271605013,0.180795608,0.097393715,0.221536416,0.090535005,0.150205802,0.043209889,0.093278489,0.117969854,0.100823072,0.117283983,0.745679102,0.386556969,0.194101561,0.091906749,0.054183828,0.082304549,0.131001408,0.087105648,3.185048379,0.384499366,0.183813493,0.095336102,0.141975346,0.152948,7.408299132,0.216735314,0.120027468,0.144718831,0.107681785,0.043209889,36,36,45,29,46,48,,,48,117,557,,25,0,,23,0
49,0.721948022,3.002194425,2.735528526,1.741632631,0.720850691,1.542935893,0.918381585,1.027160729,1.004938438,0.958299208,1.205075775,1.327160861,4.542729556,2.739918329,2.430727732,0.889231987,0.920576267,1.318244499,0.924965903,8.741289413,2.916598354,4.974623862,1.203566834,1.268312985,6.898354184,2.7120717,1.165295225,0.849520073,0.12688618,0.247599519,0.338134529,0.126200307,0.192729824,0.101508944,0.117283981,0.092592619,0.076817578,0.078875192,0.039780532,0.119341595,1.015843782,0.370713335,0.205761368,0.200960273,0.102194815,0.121399211,0.128943794,0.103566559,3.102948942,0.567215514,0.058299056,0.117969853,0.158436255,0.1406025,8.452126438,0.568587258,0.124828566,0.147462316,0.076131708,0.039780532,39,39,51,59,37,38,,,49,0,0,,26,0,,24,0
50,1.222085223,3.106104094,2.085322561,1.467832663,1.092318509,1.184499623,1.00315522,1.066666843,1.115638105,1.696845455,1.028532456,0.989026339,4.801165658,3.919959596,1.863923679,1.309053822,0.566392313,1.021124939,1.008916591,10.53175623,4.796708438,2.344719339,0.694856027,0.460905474,8.561797082,2.328189599,1.466941211,0.965980844,0.08230455,0.290123536,0.167352585,0.138545989,0.13648838,0.093278488,0.135802504,0.142661219,0.08299042,0.12139921,0.107681785,0.168724326,0.668038462,0.312002808,0.283950692,0.118655725,0.145404704,0.093278489,0.070644739,0.11522637,2.50411555,0.496296375,0.248285389,0.111797012,0.1550069,0.0912205,8.585939686,0.434842366,0.072702353,0.062414283,0.097393717,0.062414283,58,58,47,57,29,37,,,50,0,0,,27,0,,25,0
51,1.039780812,3.864952242,2.67428004,1.954938591,1.089300604,0.904664166,1.216598228,1.276817853,1.137585992,0.650617416,0.847736859,1.509328209,4.158297819,2.309602638,1.019890546,1.480041569,1.411660057,1.243210163,1.155693052,10.85548756,2.950892057,1.54369021,1.212277346,0.490260606,4.943347174,2.177503718,0.913306079,1.649520346,0.152263417,0.28189308,0.239917739,0.079561063,0.088477393,0.062414283,0.058299056,0.13305902,0.087105649,0.082304549,0.058299056,0.089163261,0.840878002,0.325788834,0.103566557,0.098079587,0.028806593,0.052812085,0.074074094,0.075445836,2.71563788,0.357750383,0.24417016,0.096021974,0.259945198,0.0843615,7.538066171,0.689986459,0.09327849,0.122770952,0.097393716,0.028806593,45,45,46,39,35,34,,,51,0,7,,28,0,,26,0
52,1.108779409,3.87997235,1.604115331,1.651166242,1.113580515,1.441426954,1.109465261,1.200000269,1.120850685,0.868038593,0.414952103,1.024691644,7.24355241,3.660151753,2.256516426,1.074760251,1.203429613,1.412894745,0.846776581,7.448422622,1.856309617,1.430933068,1.312620342,1.651989401,7.481618985,2.613237584,0.639917865,1.463786308,0.192043948,0.255829973,0.122770953,0.078875192,0.14403296,0.139231863,0.152263415,0.064471897,0.22016467,0.074759966,0.076131707,0.072702352,1.421399354,0.275377228,0.180384135,0.14814819,0.110425271,0.116598111,0.115226368,0.218107054,3.712002865,0.648285389,0.173525424,0.082304549,0.126886179,0.065843,10.45336084,0.566529644,0.124142695,0.1049383,0.071330609,0.064471897,36,36,54,59,40,38,,,52,85,463,,30,0,,27,0
53,1.128258205,3.207818556,1.714060573,1.902675175,0.937997468,0.925651783,0.839917863,0.979149734,1.138546268,1.011660082,1.084362434,0.73058994,7.099724215,2.379012701,1.231275959,1.120164814,1.011660087,0.588477523,0.956104509,11.276064,3.02949284,1.411934464,1.422702625,1.342661455,6.438271859,2.03326509,0.87311409,1.047736876,0.080246936,0.18792872,0.254458237,0.165980836,0.109739398,0.070644739,0.079561064,0.159808,0.070644738,0.101508944,0.139917733,0.100823073,1.076817723,0.245061694,0.197530919,0.106310042,0.067215382,0.109053528,0.072016481,0.187928721,1.580315139,0.324691363,0.17626891,0.095336102,0.128943792,0.1111105,5.067009678,0.395747706,0.185185235,0.096021974,0.091906747,0.067215382,45,45,37,34,47,35,,,53,117,571,,41,0,,28,0
54,0.852949422,3.26460852,3.444513609,2.037105819,0.958710673,1.747188191,1.012757426,1.146227914,1.03703732,1.665295386,1.529492882,1.253635293,4.066872114,3.624212149,1.800137634,1.006104509,1.414266486,1.240055197,0.532236089,12.91762854,1.75781897,1.301715007,1.545473567,0.995747697,9.034499785,1.553086493,0.800411742,1.376680658,0.151577544,0.20850486,0.154321033,0.185185233,0.139231865,0.065157769,0.065157768,0.107681785,0.132373151,0.133744892,0.065157768,0.076817579,1.149862931,0.238477386,0.114540499,0.201646147,0.065157769,0.089849133,0.067901253,0.113168755,1.461934381,0.392867018,0.189986333,0.115912239,0.093278489,0.102194,8.378120814,0.672153818,0.114540498,0.085733905,0.090535004,0.065157768,35,35,39,45,34,47,,,54,109,530,,42,0,,41,0
55,1.070370619,3.734499481,1.800411732,1.605075796,1.469273291,0.855007047,1.231138873,1.437723183,1.073799955,0.804252572,1.183813764,0.958573602,8.266049659,3.048834629,1.935940138,0.990535137,1.002743752,1.350480456,0.871056481,5.93285346,1.869409788,0.993004356,1.415706693,0.827846592,5.960562456,2.241975325,1.058024903,1.089575008,0.180384136,0.234567966,0.174759968,0.102880685,0.189986339,0.078875193,0.126886181,0.137860119,0.058984927,0.0548697,0.079561065,0.071330609,0.819067038,0.286694174,0.145404703,0.259259328,0.069272996,0.144718832,0.122085081,0.108367657,2.770370801,0.39286702,0.212620085,0.099451329,0.097393715,0.061728,7.960219387,0.373799826,0.116598112,0.159122127,0.151577544,0.0548697,38,38,37,54,45,40,,,55,0,0,,49,0,,42,0
56,1.058710805,3.426680228,2.041975328,1.599245675,1.449245959,1.086831523,1.259259601,1.107682061,0.742524155,1.445130704,1.290123811,0.533333423,7.145403873,2.100206106,1.443621623,1.097394007,0.983264954,0.716735444,0.841975486,10.76947933,1.841632499,4.823800796,1.872359725,1.382030264,5.0608367,2.307339064,0.937311579,1.506996197,0.097393715,0.403978162,0.228257924,0.277777846,0.224279901,0.096021974,0.080246935,0.100823074,0.032921821,0.208504858,0.098765459,0.089163261,0.813305955,0.379904058,0.157750383,0.182441748,0.161179741,0.071330609,0.06652951,0.084362163,2.421193446,0.484636565,0.312757285,0.113168754,0.069958867,0.1138535,8.179629454,0.234567964,0.185185234,0.08299042,0.142661218,0.032921821,37,37,47,53,46,35,,,56,0,0,,50,0,,49,0
57,1.459533998,2.725994369,2.188820376,1.382921977,1.303018048,0.88148161,0.962277346,1.143758839,1.213031832,0.71879306,0.996982375,0.863786032,6.063031721,2.133882131,1.278875488,1.203704042,1.168450175,0.919341608,1.178052399,7.159465396,1.424622776,2.315706939,0.996433713,1.113580473,10.78004119,1.909739521,1.055007018,1.453086777,0.144718831,0.240054936,0.256378645,0.095336101,0.087105647,0.109739399,0.051440343,0.115912239,0.068587124,0.133059021,0.107681784,0.104938301,0.953978155,0.280795599,0.122770953,0.238683189,0.082304549,0.07201648,0.108367656,0.092592618,3.925309322,0.253086489,0.163923228,0.126200308,0.06584364,0.0973925,5.419684694,0.418381456,0.067215382,0.167352581,0.142661218,0.051440343,35,35,53,57,37,46,,,57,14,115,,51,0,,50,0
58,1.032236216,2.864402741,1.690878019,1.851372036,1.331961968,1.677641032,0.735939844,1.207133398,1.111797295,0.6599452,0.814266233,1.32551471,5.781892127,3.477024084,1.849520367,1.061865755,0.687242981,1.20576162,0.835253845,6.368724316,3.153155334,1.997805556,1.621879667,1.136488629,8.920370346,2.419959389,1.010150989,0.760356811,0.078189321,0.246913647,0.153497959,0.18930046,0.164609101,0.181070008,0.152949288,0.120027468,0.078189322,0.035665305,0.107681783,0.151577543,0.730041115,0.394307357,0.109053527,0.144718832,0.073388222,0.141289474,0.091220875,0.157064515,2.725857372,0.36172841,0.290123535,0.1049383,0.103566557,0.1001365,6.366735138,0.372428084,0.141975346,0.106310042,0.1097394,0.035665305,38,38,45,29,37,47,,,58,101,538,,55,0,,55,0
59,0.978052396,3.629492718,2.27853248,1.881275824,1.109739689,1.171468078,1.198217064,0.93978067,0.748011121,1.180932951,0.795336236,0.786831383,7.586076533,2.963786583,1.611934522,1.072085229,1.265432438,1.353635424,0.710699668,14.89293694,3.086214472,2.614609601,1.326886441,1.349245778,6.462414098,1.791701075,1.248971511,1.338546279,0.089849133,0.244856035,0.189986337,0.039094661,0.174897172,0.144032962,0.106995913,0.061728412,0.069958867,0.096707846,0.155692773,0.056241442,0.740329343,0.68834031,0.131687276,0.163237357,0.107681785,0.111797012,0.062414283,0.089163261,2.118586747,0.315912237,0.131687278,0.08779152,0.12757205,0.0919055,3.729835469,0.344307362,0.108367656,0.106995913,0.115226368,0.039094661,32,32,40,36,47,37,,,59,87,471,,56,0,,56,0
60,0.940740939,4.319684845,2.007201849,1.575034373,1.292318506,0.768724337,1.061865747,0.919067468,0.613305962,1.054869985,1.142112686,0.709739395,9.462688302,4.590124553,1.614540939,1.367009862,1.242249863,0.833470624,0.851166212,10.63806643,3.068244349,1.495336367,1.209808262,1.317284251,9.055281678,2.751646256,0.868038579,0.980658535,0.094650231,0.473251158,0.31604945,0.078875192,0.236625581,0.11591224,0.120713339,0.096021975,0.107681785,0.072702351,0.109053527,0.064471898,0.712757285,0.499314253,0.182441748,0.1049383,0.14403296,0.076131709,0.073388223,0.144032961,3.656379118,0.585459642,0.195473304,0.128257922,0.1550069,0.1117965,5.697874272,0.556241576,0.178326522,0.054183827,0.102194816,0.054183827,58,58,40,38,47,46,,,,,,,,,,,
